-1,8127441 | -20,24231
-6,3446045 | -18,630981
0,40283203 | -18,832397
2,3162842 | -20,443726
2,9205322 | -15,206909
-5,5389404 | -16,818237
3,9276123 | -23,364258
-6,9488525 | -22,659302
0,70495605 | -34,34143
-2,1148682 | -28,29895
-1,9134521 | -36,758423
-3,5247803 | -39,779663
-8,157349 | -51,864624
-8,258057 | -67,474365
-15,307617 | -80,667114
-8,358765 | -82,177734
-13,897705 | -97,38464
-14,300537 | -77,44446
-21,652222 | 15,005493
-20,846558 | 123,66943
-12,387085 | 226,69373
-2,0141602 | 228,40576
-2,3162842 | 171,70715
-10,574341 | 91,44287
-13,494873 | 30,715942
-10,775757 | -4,4311523
-8,761597 | -22,860718
-8,459473 | -35,85205
4,0283203 | -42,90161
3,9276123 | -51,663208
6,4453125 | -56,497192
6,8481445 | -61,73401
3,5247803 | -61,23047
9,365845 | -57,10144
10,876465 | -54,68445
9,768677 | -60,928345
2,7191162 | -55,18799
5,5389404 | -46,42639
14,804077 | -39,88037
13,192749 | -54,18091
3,4240723 | -75,22888
7,4523926 | -81,57349
1,2084961 | -88,52234
-11,077881 | -68,38074
-6,6467285 | -12,588501
-12,991333 | 63,949585
-12,084961 | 78,149414
-12,588501 | 66,26587
-12,185669 | 35,549927
-6,7474365 | 17,019653
-0,80566406 | 11,984253
-4,3304443 | -4,3304443
7,0495605 | -14,904785
9,768677 | -9,164429
3,4240723 | -5,3375244
-2,9205322 | 2,7191162
1,3092041 | 17,422485
1,5106201 | 25,78125
3,8269043 | 28,500366
9,667969 | 2,5177002
-1,5106201 | -21,75293
-3,5247803 | -36,254883
3,4240723 | -50,05188
3,8269043 | -57,10144
3,7261963 | -72,20764
8,358765 | -74,62463
5,1361084 | -88,0188
2,1148682 | -97,38464
1,3092041 | -83,38623
-0,40283203 | -54,986572
-7,9559326 | -60,424805
-4,3304443 | -79,156494
-5,7403564 | -117,022705
-5,3375244 | -159,42078
-4,0283203 | -186,00769
-9,466553 | -196,88416
-8,963013 | -210,27832
-5,1361084 | -232,33337
-11,380005 | -268,08472
-4,7332764 | -305,95093
-3,8269043 | -324,3805
-7,1502686 | -293,76526
-0,40283203 | -193,7622
-4,3304443 | -136,76147
-13,394165 | -122,96448
-11,380005 | -58,71277
-5,9417725 | 7,8552246
5,6396484 | 74,2218
1,8127441 | 121,051025
3,3233643 | 145,8252
15,206909 | 196,68274
5,6396484 | 271,8109
13,595581 | 282,28455
19,436646 | 234,34753
12,387085 | 163,34839
6,7474365 | 122,66235
7,1502686 | 160,02502
-0,10070801 | 224,67957
2,5177002 | 314,3097
-4,6325684 | 352,47803
-9,567261 | 312,29553
-1,8127441 | 253,88489
-8,963013 | 233,34045
-7,9559326 | 261,33728
-10,876465 | 321,7621
-12,387085 | 314,71252
-8,560181 | 246,73462
-11,581421 | 161,33423
-10,171509 | 90,13367
-4,3304443 | 41,088867
-3,7261963 | 4,5318604
-2,5177002 | -11,077881
4,2297363 | -22,860718
-3,7261963 | -17,019653
-0,9063721 | -15,005493
-8,258057 | 1,8127441
-4,7332764 | 25,177002
-7,5531006 | 41,088867
-1,9134521 | 40,786743
-2,6184082 | 48,03772
-6,3446045 | 52,368164
-7,3516846 | 54,483032
-15,811157 | 42,39807
-5,3375244 | 37,36267
-9,365845 | 26,083374
-5,8410645 | 29,104614
-7,8552246 | 7,3516846
-8,459473 | -7,7545166
-10,775757 | -19,537354
-9,567261 | -29,910278
-7,1502686 | -43,807983
-14,300537 | -27,896118
-11,178589 | 31,219482
-12,185669 | 55,389404
-9,164429 | 44,311523
-13,595581 | 20,141602
-11,883545 | -11,581421
-12,387085 | -22,357178
-6,3446045 | -25,579834
-2,5177002 | -17,422485
-2,3162842 | -31,118774
9,970093 | -47,232056
2,6184082 | -52,670288
5,5389404 | -45,41931
6,4453125 | -58,007812
6,4453125 | -82,47986
11,077881 | -89,52942
9,869385 | -93,65845
13,696289 | -85,29968
1,1077881 | -78,652954
2,7191162 | -75,73242
-4,7332764 | -76,034546
-7,0495605 | -74,2218
-2,2155762 | -96,17615
-2,9205322 | -112,59155
5,5389404 | -134,94873
7,1502686 | -140,28625
13,796997 | -123,87085
10,372925 | -106,34766
6,4453125 | -90,93933
8,157349 | -61,12976
2,3162842 | -43,203735
-2,7191162 | -66,970825
-3,0212402 | -113,39722
-1,8127441 | -157,70874
3,2226562 | -170,70007
0,50354004 | -159,42078
6,6467285 | -140,7898
1,8127441 | -127,99988
3,2226562 | -106,75049
3,1219482 | -76,638794
-4,1290283 | -27,896118
-3,7261963 | 18,73169
-1,3092041 | 22,659302
3,4240723 | 19,638062
6,0424805 | 25,378418
-7,8552246 | 47,634888
-4,1290283 | 103,22571
-1,8127441 | 136,96289
-6,8481445 | 173,6206
-0,60424805 | 180,97229
-8,358765 | 159,52148
-1,3092041 | 126,48926
3,3233643 | 103,62854
-12,286377 | 80,56641
-5,3375244 | 48,44055
-6,8481445 | 15,408325
-12,487793 | -21,954346
-4,7332764 | -41,39099
0,9063721 | -57,907104
-7,2509766 | -75,32959
-10,272217 | -78,048706
-4,5318604 | -72,81189
-5,5389404 | -46,325684
-7,9559326 | -29,507446
-7,7545166 | -34,542847
3,4240723 | -28,500366
-7,3516846 | -20,040894
0,30212402 | 8,761597
-3,7261963 | 32,42798
-3,0212402 | 28,198242
-5,2368164 | 10,171509
3,8269043 | 2,7191162
4,3304443 | 4,0283203
2,9205322 | 2,7191162
-3,9276123 | 7,5531006
1,0070801 | 18,22815
-0,20141602 | 12,789917
-2,2155762 | 2,1148682
-1,3092041 | -1,0070801
-6,9488525 | -7,4523926
-3,2226562 | -2,6184082
-4,3304443 | -3,4240723
2,9205322 | 3,3233643
-1,8127441 | 11,480713
-0,30212402 | 7,6538086
-1,1077881 | -6,1431885
-3,9276123 | -14,804077
-4,0283203 | 1,3092041
-9,970093 | 2,8198242
-5,9417725 | 20,443726
-4,2297363 | 44,0094
-5,7403564 | 25,076294
-5,5389404 | -1,0070801
-6,7474365 | -28,601074
-6,1431885 | -39,37683
-3,3233643 | -34,039307
-2,6184082 | -43,203735
-6,8481445 | -45,92285
-0,70495605 | -52,06604
-7,9559326 | -50,253296
-2,4169922 | -59,417725
-2,5177002 | -60,324097
-2,5177002 | -56,900024
0,70495605 | -55,18799
-3,4240723 | -53,67737
-1,5106201 | -43,203735
3,4240723 | -38,168335
5,5389404 | -22,055054
4,2297363 | -23,26355
3,7261963 | -9,567261
3,4240723 | -8,560181
0,10070801 | 3,0212402
-4,1290283 | 4,5318604
0,70495605 | 15,710449
4,1290283 | 16,21399
0,10070801 | 17,825317
12,387085 | 19,537354
-1,9134521 | 16,21399
0,50354004 | 7,9559326
-2,3162842 | -0,80566406
1,8127441 | 3,9276123
0,50354004 | 2,0141602
4,8339844 | 2,5177002
-0,70495605 | 6,4453125
-4,3304443 | 34,84497
-2,5177002 | 30,413818
-2,7191162 | 12,588501
-3,9276123 | -0,9063721
-2,0141602 | -14,904785
-6,9488525 | 1,9134521
-0,60424805 | 6,9488525
-5,7403564 | -0,10070801
-2,5177002 | -27,090454
-2,2155762 | -48,843384
-7,7545166 | -68,17932
2,9205322 | -77,948
-4,0283203 | -74,42322
-2,5177002 | -47,03064
2,3162842 | -26,889038
0,30212402 | -43,203735
1,4099121 | -54,68445
0,50354004 | -89,227295
2,1148682 | -123,2666
-11,782837 | -129,71191
0,9063721 | -142,30042
7,5531006 | -155,9967
7,2509766 | -160,62927
8,560181 | -161,73706
-1,7120361 | -166,97388
0,30212402 | -165,16113
-4,3304443 | -173,92273
-0,9063721 | -181,77795
-7,3516846 | -193,05725
-5,9417725 | -199,70398
-0,60424805 | -201,2146
-1,8127441 | -197,4884
1,8127441 | -167,07458
-5,2368164 | -122,36023
1,3092041 | -40,182495
2,2155762 | 43,606567
1,2084961 | 150,25635
-4,4311523 | 347,94617
-10,372925 | 553,1891
-11,782837 | 638,08594
-15,408325 | 573,6328
-10,372925 | 429,82178
-4,7332764 | 295,98083
-15,005493 | 198,49548
-11,380005 | 127,39563
-16,012573 | 79,35791
-18,429565 | 42,39807
-13,394165 | -1,1077881
-12,588501 | -29,30603
-4,9346924 | -43,304443
3,0212402 | -42,297363
5,7403564 | -45,721436
6,8481445 | -64,75525
4,5318604 | -80,96924
6,1431885 | -116,21704
9,365845 | -156,19812
12,084961 | -183,99353
8,056641 | -185,90698
3,3233643 | -188,32397
8,761597 | -194,46716
0,70495605 | -190,33813
-0,9063721 | -149,85352
-2,5177002 | -108,86536
-2,1148682 | -84,89685
-0,9063721 | -55,892944
-1,1077881 | -39,578247
-5,1361084 | 14,602661
3,8269043 | 94,66553
-2,8198242 | 228,50647
-6,6467285 | 358,4198
-10,171509 | 376,54724
-18,630981 | 327,0996
-11,883545 | 271,00525
-17,019653 | 216,82434
-15,005493 | 183,18787
-9,869385 | 160,9314
-5,4382324 | 153,68042
-11,178589 | 175,23193
-12,890625 | 151,66626
-6,1431885 | 123,97156
-13,192749 | 78,75366
-15,206909 | 52,368164
-12,789917 | 35,751343
-11,279297 | 24,169922
-14,501953 | 18,429565
-7,1502686 | 9,365845
-2,9205322 | -5,9417725
0,9063721 | -18,026733
-2,7191162 | -34,643555
-4,7332764 | -53,979492
4,2297363 | -76,135254
1,0070801 | -77,142334
1,8127441 | -78,85437
0 | -79,660034
0,10070801 | -85,702515
-2,4169922 | -91,64429
-3,3233643 | -94,16199
-1,9134521 | -79,055786
-4,5318604 | -61,331177
-4,1290283 | -44,210815
-3,5247803 | -18,832397
-5,3375244 | 1,8127441
-7,5531006 | -3,4240723
-5,4382324 | -24,371338
-0,50354004 | -25,27771
-4,5318604 | -28,80249
1,6113281 | -31,32019
-4,9346924 | -45,01648
-2,7191162 | -50,55542
0,40283203 | -56,295776
-0,30212402 | -43,203735
4,1290283 | -15,509033
-2,6184082 | 20,040894
-9,567261 | 41,39099
-1,3092041 | 62,036133
1,3092041 | 49,246216
-7,1502686 | 43,707275
2,5177002 | 25,78125
0,10070801 | 15,911865
4,0283203 | 4,9346924
2,2155762 | -0,70495605
2,2155762 | -6,9488525
5,0354004 | 3,4240723
0,50354004 | -3,8269043
-2,4169922 | -8,761597
-0,40283203 | 1,6113281
-1,5106201 | -3,5247803
1,7120361 | -2,1148682
1,9134521 | -16,314697
-0,60424805 | -31,420898
-2,4169922 | -34,542847
-5,1361084 | -38,47046
-1,1077881 | -26,889038
-1,7120361 | -19,134521
-0,60424805 | -39,37683
-3,6254883 | -53,57666
1,2084961 | -54,281616
-4,3304443 | -61,935425
-3,9276123 | -63,848877
-9,567261 | -61,431885
-9,567261 | -64,151
-10,675049 | -61,532593
-2,2155762 | -50,958252
-3,7261963 | -44,613647
-9,365845 | -33,233643
-4,5318604 | -29,708862
-8,560181 | -21,551514
-9,164429 | -14,804077
-8,459473 | -9,164429
-11,077881 | 5,1361084
-3,9276123 | 13,595581
-8,761597 | 23,062134
-13,796997 | 26,28479
-17,825317 | 28,399658
-27,694702 | 30,111694
-14,804077 | 37,96692
-13,595581 | 40,98816
-11,178589 | 34,744263
-4,2297363 | 34,542847
0,70495605 | 28,29895
6,1431885 | 36,254883
17,523193 | 27,493286
15,609741 | 3,0212402
47,03064 | -13,092041
83,28552 | -26,28479
94,16199 | -43,00232
79,86145 | -48,03772
76,034546 | -64,75525
68,17932 | -74,12109
61,834717 | -80,26428
49,95117 | -37,46338
44,0094 | -14,602661
31,521606 | -34,140015
24,27063 | -55,288696
18,328857 | -61,12976
13,998413 | -52,267456
17,019653 | -35,650635
11,380005 | -43,00232
10,372925 | -51,5625
6,5460205 | -65,66162
4,5318604 | -70,3949
-0,10070801 | -72,40906
-12,890625 | -63,74817
-16,918945 | -41,39099
-23,968506 | -2,4169922
-58,007812 | 19,23523
-78,552246 | 29,104614
-81,06995 | 28,097534
-64,35242 | 33,535767
-56,69861 | 45,117188
-58,914185 | 56,69861
-55,59082 | 60,021973
-43,807983 | 54,0802
-43,807983 | 59,1156
-30,212402 | 61,935425
-28,601074 | 53,375244
-24,975586 | 37,664795
-16,314697 | 34,140015
-22,76001 | 17,120361
-16,918945 | -1,4099121
-19,537354 | -21,853638
-17,120361 | -32,125854
-15,307617 | -47,03064
-17,019653 | -69,992065
-20,24231 | -79,86145
-3,1219482 | -80,4657
-15,811157 | -81,7749
-16,818237 | -104,13208
-12,185669 | -136,45935
-13,796997 | -167,88025
-4,8339844 | -163,4491
-11,480713 | -166,57104
-6,1431885 | -144,01245
-7,1502686 | -122,76306
-3,6254883 | -100,40588
-7,3516846 | -72,006226
-13,494873 | -81,7749
-5,7403564 | -135,95581
-7,3516846 | -103,02429
-2,8198242 | 13,796997
-4,1290283 | 131,72607
-6,6467285 | 208,56628
-7,6538086 | 202,5238
-2,0141602 | 162,2406
-5,9417725 | 141,49475
-3,0212402 | 119,33899
-1,4099121 | 98,39172
-2,7191162 | 95,269775
-7,1502686 | 114,90784
-5,3375244 | 169,89441
-1,8127441 | 184,09424
1,9134521 | 158,01086
-3,3233643 | 127,89917
0,20141602 | 102,822876
-6,7474365 | 99,298096
-4,1290283 | 116,41846
-5,4382324 | 137,66785
0,10070801 | 129,81262
-2,7191162 | 104,23279
-0,40283203 | 93,55774
-3,8269043 | 89,12659
3,0212402 | 73,91968
0,10070801 | 45,620728
2,1148682 | 27,090454
-3,0212402 | 10,977173
-1,3092041 | -7,9559326
3,7261963 | -11,581421
6,0424805 | -21,24939
2,3162842 | -21,652222
-0,30212402 | -26,687622
-0,9063721 | -43,807983
2,7191162 | -62,23755
1,2084961 | -69,79065
0,50354004 | -82,47986
4,5318604 | -89,730835
-1,5106201 | -55,69153
1,7120361 | -20,947266
-5,1361084 | -36,35559
-3,5247803 | -61,73401
-3,5247803 | -74,82605
4,3304443 | -82,47986
4,7332764 | -82,681274
2,5177002 | -61,532593
-3,5247803 | -38,36975
-6,9488525 | -14,300537
-4,3304443 | -2,9205322
0,50354004 | 5,4382324
-2,3162842 | 11,984253
-6,6467285 | 23,565674
-5,4382324 | 35,147095
-5,2368164 | 35,34851
-2,4169922 | 35,046387
-0,10070801 | 31,018066
-1,7120361 | 29,708862
-5,8410645 | 23,76709
-2,4169922 | 28,198242
0,9063721 | 22,457886
-5,1361084 | 21,450806
0,30212402 | 19,134521
5,7403564 | 18,530273
-2,6184082 | 24,874878
3,8269043 | 18,832397
-2,5177002 | 10,574341
-3,6254883 | 5,3375244
3,8269043 | -3,1219482
5,9417725 | -15,609741
3,7261963 | -25,479126
6,1431885 | -36,154175
-2,3162842 | -52,770996
-2,9205322 | -52,770996
-11,178589 | -60,021973
-5,7403564 | -58,007812
-8,258057 | -64,35242
-10,574341 | -62,841797
-9,265137 | -60,72693
-9,466553 | -68,78357
-8,560181 | -55,69153
-3,1219482 | -52,267456
0,20141602 | -68,07861
8,459473 | -72,006226
2,0141602 | -74,12109
1,8127441 | -61,935425
0,20141602 | -58,61206
-6,0424805 | -43,00232
1,3092041 | -14,904785
-6,2438965 | 3,6254883
-10,171509 | 7,8552246
-16,012573 | 7,1502686
-0,9063721 | 15,408325
-8,358765 | 21,24939
-11,581421 | 24,27063
-7,8552246 | 25,579834
-7,9559326 | 31,219482
-3,8269043 | 37,060547
-0,70495605 | 37,664795
-4,5318604 | 29,910278
1,6113281 | 26,083374
2,4169922 | 34,542847
-0,30212402 | 30,615234
2,5177002 | 25,076294
-5,7403564 | 10,775757
-7,4523926 | 7,5531006
2,6184082 | -7,9559326
-4,6325684 | -18,530273
-7,3516846 | -35,44922
-4,8339844 | -76,034546
-7,3516846 | -93,255615
-6,3446045 | -93,85986
-5,9417725 | -90,737915
-10,070801 | -82,78198
-4,3304443 | -47,836304
1,9134521 | -13,192749
-7,9559326 | -16,818237
-10,171509 | -29,708862
-8,963013 | -36,85913
-5,3375244 | -49,54834
-2,5177002 | -47,735596
0,30212402 | -39,074707
-1,0070801 | -26,486206
-2,7191162 | -22,860718
-1,4099121 | -20,74585
-7,4523926 | -21,652222
-1,1077881 | -29,80957
3,0212402 | -29,003906
-1,0070801 | -21,450806
4,1290283 | -1,9134521
2,5177002 | 4,9346924
2,1148682 | 24,371338
-4,6325684 | 47,634888
-0,10070801 | 55,288696
-0,50354004 | 70,495605
-6,6467285 | 81,87561
-4,9346924 | 85,198975
-9,365845 | 89,328
-4,1290283 | 87,31384
-2,9205322 | 74,92676
-5,8410645 | 62,338257
1,4099121 | 59,317017
-3,1219482 | 49,346924
-8,761597 | 41,793823
-7,2509766 | 39,98108
-1,4099121 | 43,90869
0,60424805 | 28,701782
-0,70495605 | 32,93152
0,60424805 | 21,954346
-6,5460205 | 10,574341
2,1148682 | 1,4099121
-5,7403564 | -11,581421
-7,3516846 | -21,047974
-7,6538086 | -31,32019
-10,372925 | -38,974
-7,3516846 | -38,974
-8,660889 | -38,974
-10,171509 | -39,074707
-6,8481445 | -34,34143
-6,9488525 | -43,90869
-4,8339844 | -46,224976
-5,3375244 | -43,606567
-10,977173 | -37,564087
-3,7261963 | -31,723022
-3,5247803 | -33,33435
-7,3516846 | -27,896118
-3,3233643 | -33,032227
5,0354004 | -34,44214
6,5460205 | -27,29187
6,4453125 | -19,134521
8,560181 | -9,567261
3,5247803 | -6,7474365
3,4240723 | 1,1077881
4,2297363 | 6,0424805
2,3162842 | 11,077881
3,0212402 | 5,9417725
1,1077881 | 4,3304443
2,3162842 | -13,092041
13,192749 | -5,8410645
1,9134521 | 7,5531006
9,869385 | 21,652222
3,9276123 | 43,203735
5,1361084 | 65,86304
-1,4099121 | 73,31543
0,30212402 | 69,992065
1,6113281 | 45,117188
1,3092041 | 6,1431885
-4,1290283 | -22,055054
-0,9063721 | -9,869385
-6,0424805 | 5,8410645
-4,7332764 | -6,5460205
-3,0212402 | -26,687622
2,5177002 | -54,382324
5,3375244 | -76,034546
0,10070801 | -57,70569
1,9134521 | -55,892944
-3,4240723 | -84,695435
6,4453125 | -118,43262
9,365845 | -148,3429
-0,9063721 | -171,20361
1,6113281 | -180,77087
-2,3162842 | -158,31299
-0,40283203 | -56,900024
-7,3516846 | 40,38391
-4,9346924 | 84,59473
3,4240723 | 101,11084
-6,8481445 | 98,59314
-6,9488525 | 109,87244
-10,775757 | 115,20996
-6,7474365 | 74,2218
2,0141602 | 14,703369
0,70495605 | -20,846558
-3,8269043 | -36,35559
-0,10070801 | -55,08728
1,8127441 | -61,029053
5,3375244 | -62,438965
-1,8127441 | -59,921265
-1,2084961 | -62,841797
-0,50354004 | -48,641968
-3,2226562 | -36,758423
-7,9559326 | -42,599487
1,5106201 | -54,68445
0,10070801 | -72,10693
3,2226562 | -110,37598
1,7120361 | -120,547485
-2,2155762 | -100,40588
-5,9417725 | -60,12268
-10,675049 | -1,7120361
-13,394165 | 25,78125
-16,616821 | -8,862305
-12,689209 | -18,73169
-17,22107 | -27,996826
-11,178589 | -65,460205
-14,099121 | -72,30835
-5,3375244 | -70,79773
0,70495605 | -63,949585
0,20141602 | -37,765503
3,6254883 | -5,8410645
7,9559326 | 36,557007
-3,0212402 | 134,74731
0,70495605 | 271,20667
-5,8410645 | 354,19006
-12,185669 | 361,54175
-10,775757 | 319,94934
-12,185669 | 239,38293
-7,5531006 | 170,29724
-0,9063721 | 116,72058
-7,2509766 | 92,752075
-3,5247803 | 67,37366
-8,258057 | 76,43738
-5,7403564 | 64,35242
-5,8410645 | 53,475952
-5,9417725 | 54,785156
-8,358765 | 62,338257
-7,4523926 | 59,518433
-10,775757 | 54,281616
-2,7191162 | 43,203735
-9,365845 | 45,318604
-13,696289 | 42,800903
-2,5177002 | 58,410645
-5,4382324 | 63,949585
-6,0424805 | 62,036133
-8,258057 | 49,44763
-5,1361084 | 42,297363
-3,0212402 | 24,77417
-6,8481445 | 15,509033
-4,1290283 | 2,3162842
-10,372925 | -12,588501
-16,012573 | -10,171509
-14,300537 | -7,2509766
-11,178589 | -14,904785
-9,365845 | -26,889038
-15,710449 | -40,585327
-16,012573 | -41,592407
-17,22107 | -41,088867
-21,24939 | -41,592407
-15,609741 | -47,43347
-20,443726 | -55,08728
-13,696289 | -54,58374
-14,300537 | -62,338257
-6,8481445 | -59,921265
-5,9417725 | -65,25879
-6,7474365 | -70,09277
10,372925 | -63,043213
19,134521 | -57,302856
16,818237 | -61,532593
14,099121 | -54,986572
10,070801 | -43,304443
5,5389404 | -36,4563
-6,3446045 | -23,968506
2,3162842 | -21,148682
3,8269043 | -20,443726
8,358765 | -15,911865
9,063721 | -6,8481445
4,5318604 | 5,3375244
3,6254883 | 5,3375244
-1,0070801 | 10,977173
3,7261963 | 10,876465
5,1361084 | 17,72461
6,8481445 | 16,616821
10,070801 | 10,372925
8,056641 | 4,7332764
4,1290283 | 4,5318604
0,9063721 | 9,466553
1,0070801 | 22,25647
5,0354004 | 19,033813
-4,1290283 | 15,811157
1,0070801 | 6,7474365
1,4099121 | -1,9134521
-2,4169922 | -3,1219482
-1,9134521 | -14,401245
1,9134521 | -33,132935
0,9063721 | -45,117188
-1,5106201 | -53,878784
-2,2155762 | -59,1156
0,70495605 | -70,3949
-4,3304443 | -77,74658
0,20141602 | -85,29968
-4,1290283 | -95,773315
-7,1502686 | -101,312256
-7,2509766 | -115,91492
2,9205322 | -115,512085
1,0070801 | -84,09119
4,8339844 | -50,454712
2,1148682 | -21,853638
2,0141602 | -9,768677
-2,9205322 | -12,185669
2,8198242 | -14,602661
-0,60424805 | -19,23523
-5,7403564 | -30,514526
2,1148682 | -26,486206
0,9063721 | 23,867798
-1,0070801 | 44,714355
-2,7191162 | 44,714355
1,3092041 | 23,464966
0,30212402 | 37,261963
11,782837 | 44,41223
0,10070801 | 29,406738
-2,6184082 | 19,839478
4,3304443 | 12,185669
-1,9134521 | 4,2297363
1,0070801 | 11,480713
5,8410645 | 33,032227
2,0141602 | 55,18799
-5,9417725 | 50,05188
2,3162842 | 44,91577
2,0141602 | 36,35559
-0,10070801 | 30,111694
0,70495605 | 7,7545166
-0,50354004 | -4,2297363
-7,5531006 | -23,666382
-0,40283203 | -45,721436
1,9134521 | -41,189575
8,963013 | -28,500366
0,30212402 | -23,062134
1,2084961 | -22,457886
-5,2368164 | -22,659302
-7,3516846 | -35,44922
-3,8269043 | -59,014893
-1,7120361 | -62,036133
2,3162842 | -48,239136
-7,3516846 | -29,507446
-11,581421 | 4,0283203
-5,2368164 | 25,479126
-6,6467285 | 31,420898
-9,869385 | 8,258057
-10,372925 | -8,258057
-8,358765 | -5,0354004
-8,358765 | -10,372925
-13,998413 | -16,314697
-5,0354004 | -23,666382
-0,10070801 | -31,420898
-2,0141602 | -31,219482
-2,3162842 | -35,34851
1,5106201 | -39,37683
1,0070801 | -42,90161
-2,1148682 | -43,90869
-5,8410645 | -55,490112
-2,5177002 | -77,44446
-6,1431885 | -90,43579
-2,6184082 | -92,65137
-11,883545 | -29,80957
-9,164429 | 19,73877
-7,3516846 | 18,429565
-13,595581 | 4,2297363
-9,567261 | -9,164429
-17,120361 | -18,832397
-15,509033 | -21,450806
-22,155762 | -29,205322
-12,487793 | -8,862305
-12,084961 | 18,429565
-9,567261 | 54,885864
-4,7332764 | 72,20764
-0,9063721 | 92,85278
-2,8198242 | 109,26819
16,516113 | 92,34924
16,314697 | 67,17224
15,206909 | 35,549927
11,380005 | 19,134521
5,1361084 | 3,9276123
4,4311523 | 6,9488525
0,20141602 | 5,5389404
-5,7403564 | 12,387085
-6,0424805 | 18,127441
2,5177002 | 10,372925
-0,10070801 | -13,494873
-6,5460205 | -27,191162
-2,3162842 | -42,49878
-4,9346924 | -36,35559
5,2368164 | -25,076294
-5,4382324 | 2,5177002
-2,2155762 | 29,003906
4,8339844 | 42,49878
2,0141602 | 38,671875
21,450806 | 27,694702
7,5531006 | 14,199829
8,761597 | 5,5389404
7,5531006 | -11,581421
3,8269043 | 7,4523926
4,8339844 | 33,032227
4,5318604 | 25,479126
2,9205322 | 32,025146
5,0354004 | 64,75525
0,10070801 | 82,78198
1,3092041 | 66,56799
-4,1290283 | 44,613647
-2,1148682 | 30,514526
-7,0495605 | 13,796997
-5,6396484 | 11,380005
2,1148682 | 29,104614
-3,3233643 | 34,643555
6,1431885 | 23,162842
6,9488525 | 8,459473
1,2084961 | -20,24231
3,5247803 | -24,572754
1,4099121 | -46,5271
-3,7261963 | -50,857544
-0,9063721 | -53,778076
0,60424805 | -41,592407
2,4169922 | -38,36975
0,60424805 | -49,649048
-2,6184082 | -53,57666
-0,80566406 | -56,396484
-8,560181 | -56,900024
-1,3092041 | -48,641968
-3,5247803 | -34,84497
-3,9276123 | -11,682129
0,20141602 | -15,811157
-5,4382324 | -14,804077
-7,1502686 | -11,984253
-10,775757 | -2,9205322
-5,1361084 | 6,4453125
-11,984253 | 17,321777
-1,4099121 | 25,680542
-7,0495605 | 29,507446
-6,0424805 | 28,29895
0,80566406 | 24,874878
-1,6113281 | 28,80249
-10,272217 | 30,715942
-3,4240723 | 31,924438
-1,1077881 | 25,78125
5,0354004 | 19,436646
8,157349 | 36,95984
-1,5106201 | 27,694702
-0,10070801 | 19,033813
4,6325684 | 17,22107
-5,9417725 | 8,459473
-2,5177002 | 3,8269043
-3,4240723 | -6,7474365
-5,4382324 | -12,185669
1,9134521 | -15,609741
5,0354004 | -28,29895
-2,5177002 | -38,974
1,0070801 | -41,592407
1,9134521 | -44,91577
-2,1148682 | -54,68445
-7,4523926 | -55,993652
-9,970093 | -57,70569
-4,1290283 | -47,232056
-5,8410645 | -40,38391
-6,8481445 | -43,707275
-8,358765 | -49,850464
-3,9276123 | -50,253296
-7,6538086 | -54,58374
-7,7545166 | -55,792236
-2,6184082 | -55,490112
-5,8410645 | -44,0094
-6,3446045 | -41,793823
-2,9205322 | -42,800903
-8,056641 | -45,318604
3,3233643 | -43,00232
-7,4523926 | -40,98816
-5,5389404 | -37,96692
-7,7545166 | -34,643555
-5,8410645 | -37,86621
-5,1361084 | -41,89453
-13,293457 | -42,39807
-7,7545166 | -59,21631
-0,30212402 | -63,74817
5,4382324 | -68,88428
0,50354004 | -33,737183
-0,30212402 | 55,993652
-2,3162842 | 155,79529
-10,272217 | 176,1383
-13,595581 | 158,4137
-4,2297363 | 137,0636
-9,869385 | 98,59314
-13,192749 | 66,36658
-9,164429 | 38,671875
-1,1077881 | 30,917358
4,1290283 | 40,48462
0,80566406 | 30,31311
-0,9063721 | 24,874878
7,1502686 | 15,811157
5,5389404 | -3,5247803
-1,7120361 | -27,79541
5,7403564 | -37,564087
10,876465 | -57,806396
8,560181 | -55,69153
7,7545166 | -56,69861
3,9276123 | -60,72693
1,4099121 | -55,792236
4,9346924 | -60,324097
2,3162842 | -53,778076
0,30212402 | -43,103027
7,8552246 | -40,88745
6,7474365 | -33,233643
-4,1290283 | -25,378418
-5,1361084 | -12,286377
-25,076294 | -0,50354004
-25,479126 | 19,335938
-24,673462 | 31,82373
-31,723022 | 48,843384
-19,839478 | 52,06604
-16,113281 | 54,885864
-12,890625 | 51,965332
-13,092041 | 35,751343
-14,401245 | 29,80957
-11,077881 | 24,069214
-6,9488525 | 21,551514
-15,005493 | 35,44922
-5,5389404 | 37,261963
-10,171509 | 35,95276
-1,1077881 | 38,168335
-5,7403564 | 43,00232
-5,4382324 | 34,542847
-4,5318604 | 27,493286
-3,1219482 | 21,853638
-3,9276123 | 18,832397
-4,0283203 | 11,279297
-3,4240723 | 2,2155762
1,8127441 | -21,551514
-0,50354004 | -34,744263
-3,7261963 | -42,90161
1,6113281 | -36,557007
-0,10070801 | -14,401245
9,164429 | 17,825317
-4,9346924 | 12,487793
-3,5247803 | -15,509033
-7,7545166 | -69,1864
-4,5318604 | -86,40747
-5,1361084 | -69,79065
-7,8552246 | -78,75366
-7,6538086 | -107,05261
-9,667969 | -127,194214
-8,258057 | -122,36023
-6,9488525 | -78,25012
-10,775757 | -42,599487
